pincode,district_name,state_name,serviceable,city_name,city_lat,city_long,pincode_lat,pincode_long,distance
560089,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.1635584,77.4472495,26575.529416924666
560090,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.079628,77.4970327,15961.18079461358
560099,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,12.8124199,77.6940315,20655.52200261839
560107,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.0896641,77.486207,17571.33222314454
560116,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,12.953847,77.35005109999999,26602.32243124354
561101,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.1367515,77.1370115,52883.0863901417
561201,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,26.1392745,105.6937095,3278193.4595551537
561203,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.3016965,77.4931403,38139.01644144364
561204,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.3424318,77.40134029999999,46064.77029470985
561205,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.3181345,77.5963271,38338.33137629644
562110,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.2891856,77.6994197,36928.876027273436
562111,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.2556515,77.25201009999998,48654.610312381046
562114,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.0476933,77.85959629999998,29958.1165086146
562122,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.197644199999996,77.9167457,42967.318983445344
562123,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.1137712,77.355413,30335.72450566895
562127,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.0854471,77.2405153,40416.96430403598
562129,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.179199800000005,77.7680952,29693.08131978036
562131,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.057089,77.1255055,51754.147212949836
562132,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.2042611,77.355413,36539.74928161456
562135,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.194371599999998,77.8481628,36929.631300231034
562162,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.0307791,77.4068877,21386.58062864035
562163,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.230430300000002,77.5492172,29054.029993101238
562164,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,37.4782027,126.7823763,5568638.7104508905
563160,Kolar,KARNATAKA,1,Kolar,46.8213809,-92.182098,12.9593287,77.9053182,13310239.611638341
600001,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0963045,80.2865916,2288.0178509679026
600002,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0689208,80.2671114,1571.6786142772503
600002,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0689208,80.2671114,1571.6786142772503
600003,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0816437,80.2752316,502.70480036558394
600004,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0368548,80.2676463,5080.647125954561
600005,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0639677,80.28057530000002,2329.9021113378662
600005,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0639677,80.28057530000002,2329.9021113378662
600006,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0503886,80.2485701,4304.946431986822
600006,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0503886,80.2485701,4304.946431986822
600007,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.083221,80.2614037,1011.9364772157797
600008,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0693089,80.2465211,3012.456837409719
600010,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0856795,80.24524740000003,2782.1390982135586
600011,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.112271300000002,80.23788420000002,4836.848703595425
600011,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.112271300000002,80.23788420000002,4836.848703595425
600012,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.098633,80.2596083,2136.9204294011993
600012,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.098633,80.2596083,2136.9204294011993
600013,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1138424,80.2944637,4303.012299190841
600013,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1138424,80.2944637,4303.012299190841
600014,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0534675,80.2694777,3234.6322070339934
600014,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0534675,80.2694777,3234.6322070339934
600015,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0212991,80.2231266,8529.841318985007
600017,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0412658,80.2338514,6081.13764098893
600017,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0412658,80.2338514,6081.13764098893
600018,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0366742,80.2516743,5492.834305586484
600018,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0366742,80.2516743,5492.834305586484
600020,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0037834,80.2569061,8856.061088193246
600020,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0037834,80.2569061,8856.061088193246
600021,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1153868,80.28308559999998,3858.916251204352
600023,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0985872,80.2339812,4355.340730948218
600024,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.053186300000002,80.223065,6112.092533056736
600026,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.084873,80.21205440000001,6366.631755345489
600028,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0223022,80.25913709999998,6796.7575696559825
600029,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.070898800000002,80.2236175,5271.817791469058
600029,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.070898800000002,80.2236175,5271.817791469058
600030,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0786616,80.2250853,4968.821215303872
600031,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0731661,80.240801,3411.0238934987924
600031,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0731661,80.240801,3411.0238934987924
600032,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0177153,80.2056743,10071.047729755226
600032,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0177153,80.2056743,10071.047729755226
600033,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0350433,80.2217267,7483.8793648239
600034,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0591582,80.2399657,4230.327218653406
600034,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0591582,80.2399657,4230.327218653406
600039,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1182996,80.2594762,4124.893093086048
600039,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1182996,80.2594762,4124.893093086048
600040,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.084873,80.2101753,6570.273462463411
600041,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,12.9610867,80.2591854,13510.019557090229
600041,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,12.9610867,80.2591854,13510.019557090229
600042,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,12.9755397,80.22064379999998,13038.316344626974
600049,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1051726,80.20465820000003,7583.684313105978
600049,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1051726,80.20465820000003,7583.684313105978
600078,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0410254,80.20005959999997,8942.358409376293
600078,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0410254,80.20005959999997,8942.358409376293
600079,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0925049,80.277677,1323.2037887285546
600081,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1354163,80.2933872,6330.968122464324
600081,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1354163,80.2933872,6330.968122464324
600082,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,21.6219582,80.2203268,945098.1192288329
600083,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.036044300000002,80.2040243,8885.02592886183
600083,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.036044300000002,80.2040243,8885.02592886183
600085,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0184755,80.2447608,7640.655820925566
600086,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0488323,80.25582879999997,4077.9949380633857
600086,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0488323,80.25582879999997,4077.9949380633857
600092,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0620719,80.1923735,8797.324630397352
600093,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0525311,80.1983172,8531.330986304478
600094,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0635202,80.2234146,5550.892376027399
600098,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1054624,80.1721613,10981.064368093812
600098,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1054624,80.1721613,10981.064368093812
600099,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1342176,80.2058381,9055.743672592194
600099,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1342176,80.2058381,9055.743672592194
600101,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0920727,80.1944807,8332.767748996896
600101,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0920727,80.1944807,8332.767748996896
600106,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0719475,80.2117603,6503.381650024366
600106,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0719475,80.2117603,6503.381650024366
600107,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.0739183,80.1907184,8730.033794381829
600113,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,32.8823791,80.24572950000002,2192847.1717122938
600118,Chennai,TAMIL NADU,1,Chennai,13.0826802,80.2707184,13.1362021,80.2585897,6065.5095202565135
600016,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9931872,80.159541,52509.72564299218
600043,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9631147,80.16565190000001,52131.07591407046
600044,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.961098300000002,80.137236,49108.01244368607
600044,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.961098300000002,80.137236,49108.01244368607
600045,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.930716699999998,80.1118791,45577.53124134127
600048,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,22.142538,80.1465759,1031288.8583644013
600059,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9228114,80.1273503,47022.16406028641
600059,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9228114,80.1273503,47022.16406028641
600063,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9075909,80.0953942,43289.960790204634
600064,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9360621,80.1517272,49922.041439249275
600064,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9360621,80.1517272,49922.041439249275
600091,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9617233,80.19937159999998,55620.85885332262
600096,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9598291,80.2403913,59888.900257070265
600096,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9598291,80.2403913,59888.900257070265
600097,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.938378300000002,80.23961779999998,59303.02794896244
600097,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.938378300000002,80.23961779999998,59303.02794896244
600100,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9171412,80.1940972,54018.96973375636
600116,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,13.0187187,80.1498868,52552.98139536794
600116,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,13.0187187,80.1498868,52552.98139536794
600117,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.936980300000002,80.1740202,52303.87388075729
600119,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.876530699999998,80.22693709999999,56995.37990413849
600119,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.876530699999998,80.22693709999999,56995.37990413849
600122,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,13.021090199999998,80.12670240000001,50351.19227097876
600126,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9039441,80.1456713,48595.55649798483
600126,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.9039441,80.1456713,48595.55649798483
603202,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.836213699999998,80.0870155,41618.25630094471
603204,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.7865171,79.97522120000002,29952.260379976407
603204,Kanchipuram,TAMIL NADU,1,Kanchipuram,12.8341735,79.7036402,12.7865171,79.97522120000002,29952.260379976407
600037,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0835569,80.1730553,25972.406808185813
600050,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.091141,80.1832012,26151.95276092617
600050,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.091141,80.1832012,26151.95276092617
600053,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1143212,80.1544743,22130.131071190557
600053,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1143212,80.1544743,22130.131071190557
600054,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1261842,80.0814292,16227.83251965254
600056,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0450079,80.1156829,25906.712973785332
600056,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0450079,80.1156829,25906.712973785332
600058,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0932312,80.1404646,22844.47689353999
600060,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.155591199999998,80.2247255,25836.24886468976
600062,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1389433,80.1353638,18749.5604962244
600068,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1655581,80.271039,30079.972568969606
600072,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0915772,80.0702555,19210.407223859005
600077,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,9.9302594,80.123188,367929.78323956474
600087,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.0373013,80.1776691,30205.31751132452
600103,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.2123325,80.2717625,28881.336384483548
600110,Tiruvallur,TAMIL NADU,1,Tiruvallur,13.2544335,80.0087746,13.1288146,80.23196109999998,27901.095996350483
700001,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5753361,88.3383648,2642.4081376960316
700002,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6189402,88.3731693,5214.487896633184
700010,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5630255,88.39625699999998,3494.649947484253
700010,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5630255,88.39625699999998,3494.649947484253
700014,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5596244,88.37050140000002,1594.0437918499058
700014,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5596244,88.37050140000002,1594.0437918499058
700018,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5360345,88.2639081,11054.548249358508
700023,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5317391,88.3196181,6423.491061431246
700023,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5317391,88.3196181,6423.491061431246
700026,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.518749300000003,88.3425732,6358.611595761616
700028,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6319864,88.41655490000002,8514.604018549913
700034,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4979097,88.31907170000002,9473.92305643175
700034,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4979097,88.31907170000002,9473.92305643175
700038,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5084497,88.3300042,7917.754924101894
700040,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4868527,88.350944,9593.500214609423
700041,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4635627,88.3341798,12460.45541373876
700042,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5191243,88.3796053,6143.227296294019
700042,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5191243,88.3796053,6143.227296294019
700046,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.546074,88.3860657,3722.6695246653107
700047,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4750318,88.3764901,10886.929844354889
700047,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4750318,88.3764901,10886.929844354889
700052,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6541737,88.4549234,13003.738761869376
700052,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6541737,88.4549234,13003.738761869376
700053,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5107711,88.3328153,7561.034592728516
700061,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4861655,88.2842142,12605.739952728918
700065,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6449815,88.4075207,9180.643709011136
700067,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,16.4216831,88.3849793,680908.4924654916
700078,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.5074344,88.3872835,7611.611838398325
700086,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4832454,88.37871940000002,10016.773452181746
700092,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.4850366,88.3712796,9731.34234937163
700108,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6448333,88.3813376,8192.613873477003
700108,Kolkata,WEST BENGAL,1,Kolkata,22.572646,88.363895,22.6448333,88.3813376,8192.613873477003
711101,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.5930978,88.3373438,7584.518214707019
711102,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.5696805,88.3125112,5796.911110357281
711106,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.6007975,88.3465958,8548.017045599365
711106,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.6007975,88.3465958,8548.017045599365
711302,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.5738343,88.17791820000002,9143.54011517606
711303,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.487742,87.95308490000002,34111.66765862274
711401,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.5717556,88.00205890000002,27030.53443284224
711401,Howrah,WEST BENGAL,1,Howrah,22.5957689,88.2636394,22.5717556,88.00205890000002,27030.53443284224
712101,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.8934736,88.36767929999998,12476.178303397437
712136,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.8557507,88.3579301,12319.342908978952
712232,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.6739913,88.35064679999998,26852.30072894772
712232,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.6739913,88.35064679999998,26852.30072894772
712246,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.6976706,88.3360765,23852.506942187425
712311,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.676336300000006,88.289905,24765.688009034537
712415,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.8325842,87.9040571,35805.06046853895
712702,Hooghly,WEST BENGAL,1,Hooghly,22.896256,88.24611829999998,22.696794600000004,88.25341920000002,22101.306367609017
